H2_Price_2025 [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
119.00568323957488,34.26222326395409
118.7913621756744,34.1305856211288
118.5943631887768,34.00980609045592
118.41994410034071,33.9040082130688
118.27561943270982,33.81931781054527
118.17003837877458,33.76287169403648
118.10829039910276,33.7386061590407
118.08829674394262,33.74403713527677
117.99024611307046,33.670313466956394
117.78947986065792,33.55332815702953
117.56624228053028,33.437620587060074
117.38871902135266,33.360019987482275
117.24984053896782,33.31317666062455
117.07621851176552,33.22942956515051
116.8719134210203,33.110737286145486
116.67139392058584,32.986066257716786
116.53229804133808,32.90488625915586
116.46184848406683,32.8709047080015
116.4656705637279,32.88683499146766
116.54593925719207,32.9535026894754
116.558608415971,32.97975881306138
116.47427082987126,32.96550698848941
116.42279316017716,32.96322121860459
120.41177305128804,34.85916198720922
120.30852256278632,34.80933171996651
120.10979097113956,34.69164895680591
119.94723443806292,34.60248079532788
119.81188320021931,34.53446345463483
119.60487687916292,34.397874790686465
119.40756459724447,34.26596207502818
119.3013172017695,34.211983058301186
119.20635689299544,34.16344840104169
119.12346806583624,34.12073645844347
119.05339571488727,34.08693685386809
118.99681802750176,34.05964643995272
119.03489490428332,34.1120212165765
119.04030819518606,34.12871902546513
119.0934189635153,34.182287018407784
119.1430387407459,34.226366381482194
119.22252567127155,34.291135794341315
119.29588414187118,34.34412160326391
119.37009807460284,34.39178883425148
119.472663288155,34.45921321656061
119.59895407985076,34.54246843666218
119.7450839786258,34.638333984162
119.90806300556012,34.74442535239191
119.85088951321018,34.74579387712859
119.68431190764912,34.665444679152074
119.4571245276254,34.52691385127044
119.24241488671272,34.39587006923923
119.0428098252056,34.27421061971568
118.86177632289498,34.16455009214108
118.70381934827572,34.04853756486621
118.57432002733498,33.99607303036998
118.4784370340704,33.94563697559066
118.41910284652435,33.92120356668486
118.37734370151964,33.90512610248482
118.23255983653372,33.8136228622913
117.9961297585546,33.68450514418805
117.78954208398436,33.579338187137665
117.61809415321278,33.502158558081994
117.44485638403984,33.41859681059858
117.21119761892112,33.27439201689765
117.0037943789356,33.1464005964502
116.85141652530538,33.058813998481256
116.67880764403408,32.941547313809494
116.61842221778848,32.91242022585573
116.64414009250092,32.958833601481466
116.51710269659898,32.931565023046154
116.40361582710716,32.91083258087925
116.3118826402493,32.90059309151225
116.25033827936709,32.9023251331238
116.38573576318603,33.17211989825873
120.52028422160473,34.934643954918435
120.37815135748328,34.85259217956831
120.227148166853,34.77150628880283
120.01680688032242,34.633308994449266
119.8153033637024,34.49937462440551
119.6233347266848,34.37003943158176
119.52218646070756,34.31851999496543
119.4319866116719,34.2722815594621
119.35341950053846,34.23165420929985
119.28712829581988,34.199678451729696
119.23369294192544,34.1739037516159
119.19360770085156,34.15456851768615
119.24783716516929,34.214734542415606
119.26886609143504,34.23896459894994
119.3368674683662,34.29971512074764
119.40048453578514,34.35054611791289
119.45721857943998,34.38926563426218
119.53642084133628,34.44254405284313
119.64447526447746,34.516330738735064
119.77493784447886,34.60501623784624
119.92344948215818,34.70491051037662
120.08364102791006,34.81201320928349
119.98985080018528,34.797638086483225
119.86620558267944,34.753181628284345
119.69444053684047,34.661759891358855
119.49253450321376,34.53923161609018
119.3065161027489,34.42678947932726
119.13946612579002,34.32675383259904
118.99500566111485,34.23187526975065
118.8769881149555,34.175255028434435
118.78877888930045,34.12933956534842
118.73233264578582,34.105480037423185
118.67667463109812,34.07526574668612
118.43915769300216,33.94274700312645
118.21992287276308,33.82512852051765
118.0270774718016,33.72792236320219
117.85412820851398,33.64449977738109
117.61278476028916,33.4940787721788
117.38629502468912,33.35082249894845
117.17779722643223,33.21624468961304
116.99080466894638,33.09203999641425
116.90953866165344,33.05284109877883
116.6935588597422,32.94866260609223
116.54485530885242,32.91094329407455
116.40098383136454,32.87555474687424
116.26520436094928,32.84406940308545
116.14412566241208,32.81967501984959
116.0521318478082,32.809309815922745
116.000211602774,32.806905850480454
120.64691189783304,35.016941053062666
120.6405942086262,35.01064665926241
120.44318251212408,34.881455839554235
120.24401521839836,34.75120222150092
120.0619813135202,34.63278326309289
119.9225803554929,34.5486241888973
119.745100250115,34.42668764694647
119.65924002585363,34.383028828301946
119.66516650066386,34.41876484785795
119.6022835997003,34.38570282260117
119.47109052085204,34.28841317203933
119.433163958806,34.270119183287704
119.40825610554036,34.25810480700663
119.47716654958158,34.32535224548507
119.51222313479546,34.35634858457083
119.57443636185964,34.40627890864248
119.62166616825326,34.43708861128138
119.7105503385066,34.50010726981384
119.8269136281609,34.582664102958525
119.96263329044432,34.67759993836324
120.11372746458864,34.78153120135414
120.22737367376156,34.86829584313301
120.14388484142432,34.8605215296145
119.97402259623664,34.77147881390121
119.8235536083329,34.69648276076354
119.6936897199884,34.636259426534416
119.5794719686611,34.54476748540867
119.42452162825664,34.49408502827419
119.29126490939268,34.41676102737861
119.18253484719928,34.35609180442595
119.10069122094218,34.31379967902242
119.04715569554864,34.2907912724533
118.8870067473697,34.20497930889041
118.6619204973793,34.07506554888319
118.45720075178544,33.97276935914064
118.2764972919763,33.88223903016853
118.03385739670485,33.73119267992021
117.8039224039382,33.586274576762456
117.58906136939346,33.4486274416882
117.39193041250884,33.31953246172057
117.1180551863765,33.15341965776289
116.87826812671874,33.03775766428092
116.71963788074513,32.99525018169337
116.514688498364,32.910478936409774
116.3440206530288,32.856106656879
116.18432311342973,32.81057488006899
116.03264330595228,32.77008778829127
115.89527543698378,32.737017148471615
115.79522164360648,32.71983899843903
115.70141072063166,32.92424356690711
120.8153113438802,35.10041280838479
120.68066829982072,35.011245705429225
120.5028073740481,34.89695775129554
120.34402317162754,34.797729788610766
120.17590557629195,34.68632190162981
120.05035925731252,34.60955581220839
119.96846667880745,34.56779285387216
119.93075467166814,34.5609587753838
119.87095780500754,34.5293853078496
119.78950843138811,34.47601127082706
119.6729453900432,34.38577846188447
119.64932889916857,34.374386978050815
119.63827176185352,34.36905353534593
119.72044134769504,34.442696559869205
119.73467037170192,34.449559971449
119.79479625914668,34.49405495647207
119.9000754459672,34.57138014523752
120.02576630952493,34.66350630406786
120.1658674025376,34.76376058782065
120.31835744190106,34.87323403563549
120.388270578607,34.94041225377933
120.25340593399751,34.880852580423294
120.0871497411689,34.79516573219154
119.94203423570052,34.71962395672938
119.81938606175764,34.64594471057956
119.71952807633552,34.62333502555104
119.64195241006416,34.59896340538134
119.58572487601266,34.58894460755137
119.4903054309472,34.48440607668069
119.41388917381008,34.49887991587606
119.32592924779073,34.45886908112143
119.10913100753514,34.34195543474969
118.89757772996188,34.226864858476695
118.69888089556068,34.119985286779574
118.45523741773732,33.96845485553562
118.22268509832612,33.82227427717283
118.0030717246552,33.68233483734359
117.7477754560018,33.525183648169865
117.42546819732492,33.33570951086716
117.10316121962552,33.14623550909477
116.86143175057838,33.02963658873085
116.70027996824302,32.985912835662944
116.53912906102065,32.94218950470835
116.36415475175704,32.88596351620523
116.18504924622282,32.82600010696487
116.01315791600504,32.77255887539841
115.84502530579528,32.722510160053815
115.67911476058303,32.674429779129255
115.58401251552615,32.648720191161964
120.93007553733604,35.152231839493254
120.7790291660327,35.05783992367281
120.60978616217668,34.94750767930886
120.46438562608522,34.854834024431625
120.3571559516276,34.79245988628388
120.27890145721624,34.75218479543009
120.2110654003732,34.717219986952024
120.07349736253944,34.61572444005676
119.94715109055753,34.520772661042216
119.91291886476333,34.50153037322006
119.8904670258091,34.49070066266568
119.87995897079114,34.48836234444903
119.88147220975456,34.48636198668642
119.89499553952396,34.4928850045752
120.0010065714697,34.57802802074876
120.11874399454484,34.66882729617297
120.2479454407092,34.765156276852
120.38827926195108,34.86958526441923
120.5393551311198,34.977596353487826
120.55348100939251,35.011538343599305
120.36904629201902,34.90468498870292
120.20510670651052,34.81587693730216
120.06457234995533,34.744722293429
119.94905616478788,34.69237020541242
119.85844165419174,34.65839333986858
119.79129379578768,34.64116482636262
119.74571243909098,34.63863712391579
119.71998960078118,34.64894525138741
119.71286222518006,34.67064564691089
119.55906118406465,34.60502962424662
119.34329013077716,34.48576764594519
119.12127480549933,34.35773651469086
118.87683155761508,34.2058203120058
118.64222492027451,34.05864882734769
118.40135631523134,33.908456864150644
118.07981889216772,33.719354059320224
117.75842609181902,33.5303210136817
117.4372227014846,33.34137933052067
117.11627406542276,33.15256052883226
116.9568335876081,33.10966222853316
116.75070405581214,33.02432173470829
116.57820065981318,32.96906407191617
116.41537677840287,32.9220242949384
116.25761787139298,32.87860493162148
116.09776790786876,32.831322503716656
115.94608571584251,32.78641739956554
115.8398742876565,32.7650198404553
115.89498731510344,32.81930501341392
116.41381781076308,33.12851920999999
121.18988659883308,35.30311502389865
121.0462224416918,35.20973537525103
120.89239066592296,35.11130305609956
120.76292211333892,35.03128572631522
120.66529707651634,34.97631120528435
120.59038791113124,34.9380567879322
120.44495350637276,34.83228048972911
120.30994670570723,34.7325067492003
120.18569737963206,34.636967081300945
120.1530574288078,34.620092188904124
120.1316612325662,34.60977167071699
120.1216503655462,34.606073815683054
120.12309188239104,34.60563821945604
120.13597609523764,34.61185295741735
120.24079401338568,34.69642047164142
120.35680883638238,34.786388845851334
120.48379245285383,34.881648049854945
120.6214553995686,34.983189376328106
120.76945537355408,35.090829769133414
120.67660386548116,35.043798684179784
120.49108624860348,34.93523105003202
120.32762570895883,34.841785182682656
120.1906576319992,34.76842055501925
120.08248505200037,34.72354086579681
120.00216049318388,34.69666600086114
119.9465837050036,34.68781012351111
119.91242490715103,34.69367201218347
119.89715633794007,34.71168653394889
119.8314692051223,34.70748010747484
119.72096844987524,34.68312607010821
119.54869284445884,34.600028425142646
119.30430722412974,34.44843963441436
119.0689883552719,34.30132232008451
118.75690818084232,34.117334119038674
118.4392261744516,33.93091011309683
118.12321369425884,33.74580445435128
117.81056925741984,33.56350068958527
117.50708644487815,33.389165004728376
117.23745440474536,33.24502050503466
117.03595388779672,33.16191283013615
116.8692628421007,33.10945877160779
116.68699859191152,33.04168819204445
116.52420673957656,32.98959372140608
116.37633740440496,32.94773956980308
116.24633862077948,32.916084817869724
116.146822467886,32.900029967357746
116.1023290432906,32.89294784959952
116.1587820817284,32.83877715284227
116.29301494686112,32.814366983668
121.41667483001794,35.431163234504524
121.32511422481583,35.37106360250263
121.18393501876852,35.28261850976633
121.06570198261086,35.21144980922781
120.97461956689637,35.16126152944518
120.82221781821848,35.052002386575964
120.6795205756649,34.94795341081952
120.54686014715764,34.849044476721915
120.42452691668248,34.75441109787902
120.39333893278878,34.738722952086945
120.37290393343444,34.72886607004544
120.36334537771629,34.72490000261297
120.36472166176384,34.724919327239625
120.37702435177464,34.730853565950724
120.4807555572866,34.81489690113857
120.5951988427263,34.9041072395857
120.72015468832969,34.99838834234708
120.85536905602376,35.09826220344258
121.00054028071732,35.20391155596732
120.80975506859193,35.07570981332185
120.6206711972755,34.960108061753374
120.4548331887646,34.86231036295455
120.31985499091056,34.782422858401866
120.21985474583045,34.72413819507387
120.15194152240124,34.73944226370975
120.1097096038719,34.74073789067827
120.08783898677764,34.755945024131535
