MCA_Morocco_2025,MCA_Morocco_2050
39.923133760057794,38.003502610528926
39.62009152763372,37.80068230663343
39.16385285943838,37.39343940745986
38.10879548647793,36.26165169360853
33.5107781781374,32.76502917978748
34.241529232527384,33.495779363136265
38.98383778100745,37.11928960985661
36.76108038844795,34.85423889947421
35.51094492471869,33.48958315377932
37.394347092194764,35.14180032341918
34.90171655334787,32.7100920791693
33.169683653166175,30.860381454133037
32.58982653703378,30.079623755846956
34.38847677821228,33.05343841563037
63.20998132756752,63.242875600168475
61.07264088609067,60.60596965385244
31.275402950356316,31.023991160193034
33.91965338090453,33.80433896495077
34.62470723333345,34.42191474659853
34.47289699227708,34.31166354478366
34.85385917476563,34.708478666954534
35.46807890647196,35.3000460985663
35.489712047011565,35.10490771079858
35.25886315738033,34.911986177334114
38.580435243308095,36.81581731399848
38.44586971806639,36.675203952350884
39.29351738483794,37.3446334371432
40.463423104663406,38.36380633325561
39.681118577395566,37.51527836104101
37.8984827821491,35.40419459762505
37.22239150030497,35.0663060552735
0.0,0.0
40.01907355243621,37.65109167941176
39.35903177238359,36.75975649237702
37.33441795558249,35.15223095448878
32.87059214424818,32.74457941111834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27.487166363750305,26.676572215996963
28.713576086039502,27.90298130072898
29.512868557729174,28.204981288230897
29.11820637738018,28.307612251623084
34.03787764338283,32.32154635620918
36.698674278401604,34.7775343690668
39.730714613446786,37.75931976801657
37.64601762132409,35.400387759000104
34.148963191331816,32.58314293285798
40.54644122249,38.714188817078586
39.306667317548445,37.542054001244765
35.30007035863129,33.52053810970884
35.58660106632259,33.730045401123455
30.666198531792645,29.920449792943508
30.35571184630878,29.609962632558613
32.97383782592306,32.22808935875463
36.49921995301027,34.33448817684396
32.85156138512325,32.10701280612515
32.075380916291635,30.692326422173224
31.885309689886757,30.516800320271482
35.04909149286814,34.1562046021499
36.03463743290918,35.00584205960469
34.68164698331216,33.90890788196543
34.92988963980996,34.24717183330103
72.9750229059296,72.80067467470869
33.712179478300754,33.49355512103547
34.966127687969056,34.775017670294304
34.62076040544031,34.3671142319409
34.88408860383618,34.43703943104482
35.377938449414714,35.019414458636575
34.33615835669457,33.776323686975076
34.72540603529594,34.21116520070562
35.35113573158661,34.897399612807476
35.73790716075959,35.43889650627392
39.61472011934316,37.53940430628141
39.95443187697745,37.872609014944175
36.35254972295782,36.19898983730083
39.14575947376558,36.93614685075859
36.482588497098305,34.6751469986655
38.11289626113631,35.88500593325336
39.01888187860308,36.8106530011666
38.53750751259956,36.442390450776585
34.14989792708499,33.8363572262393
33.2455075854939,33.042985376513585
32.22622760197888,31.92978184708075
0.0,0.0
0.0,0.0
0.0,0.0
27.554048242251906,26.730047927365113
29.974023285813402,29.163429582624147
30.399438562651504,29.58884737795032
27.224235234613097,26.413641234100204
29.918989113689886,29.108394565323458
35.207423422528464,33.26134183277925
38.676287138389895,36.68869164756471
34.223645518111276,32.02185217212524
35.648716905999954,33.49006363377542
39.07049259007803,37.305879385210375
38.17885395934324,36.411751194852975
34.276195138281174,32.37385766849785
34.4571135271575,33.53110794248134
30.859683928737788,30.11393524201328
30.29533265701268,29.549584017684808
29.910092914504332,29.164343578675663
32.789147017648105,30.512773369621794
30.59045354486418,29.844705900442094
30.832920473178017,29.351612902566533
30.553326650567982,28.235363505495666
31.293118808497063,30.441903924605292
32.98539328635147,32.16891456347362
33.61124451694975,31.880613559629094
32.32404047884896,31.653323019938927
67.4369021484731,67.41453441678988
63.81830581876362,62.41422844861614
33.40426171248647,33.18179436715786
35.07770868004815,34.84550102643837
34.95822154443529,34.758418956648356
34.92297233119784,34.59061931381261
35.164498936972954,34.88449464116928
34.58171651618115,34.246534340219995
34.08627876613342,33.90767237992962
35.52456738413356,35.10969764429747
35.65197108289765,35.42380330660089
35.90000852455985,35.63745224287999
36.79851527295362,36.53235866076337
36.86329473115089,36.557162329578176
36.78986058907871,36.59815307506059
36.08438705229823,35.850572971849424
34.870567662214164,34.650494015704446
34.381809707749724,33.93444844609887
34.08729579566955,33.76170636739463
33.7555027835467,33.41483150304268
33.12250562616631,32.84056625126301
32.921293649160376,32.62382908735336
31.93613588852521,31.66878839997264
0.0,0.0
34.54030409209385,32.22170300669612
29.51729423872704,28.660815884168425
28.49028816689586,27.63845704394755
34.027168265995144,31.691183528279403
26.94355821679391,26.132964493471768
29.83448122459849,27.50425017851958
34.71504049088911,32.252097366210045
34.37785773358287,32.937701148741844
30.205429328412432,29.368397781612817
35.50294124962444,33.20476185186931
37.08687806955486,35.310628576902616
39.23135863346302,37.40227514372528
34.077106639942954,32.241146059272275
33.089054626087176,32.343304863130314
30.366455088845555,29.620706441558337
29.7598518831287,29.014103379815836
30.33990651309793,29.594156625487393
30.391344488806073,29.645596988159355
30.498485885067346,29.752738595060947
29.796032673623046,29.05028571218488
34.62521697280542,32.373995587330306
31.281104042458427,30.535356549305867
29.583707786381368,28.8379598542338
34.88566940958492,32.119906255561915
30.27171589057894,27.93914176427007
33.076834388384356,32.49242190590337
64.9935819606106,64.91542698825765
29.899108413953414,29.724693818862352
33.20687730102095,32.768437879488786
35.00908782827817,34.781281451251445
34.893770349098894,34.7153398450765
34.78450225212818,34.5850471480327
34.88510903824019,34.63040172173383
34.47368380695005,34.274565563495855
35.02354861682208,34.82954909333587
35.68983749929441,35.44032803397101
35.88871440230535,35.646117517796256
36.72718698961366,36.29820063590837
36.65257178862319,36.36995468098573
36.83190350168142,36.41818953999798
36.29175402220109,35.85785586259645
34.860363773781444,34.64552141089574
34.448756239337634,34.03634121235859
33.783017695824,33.42933592146204
33.39213399466969,33.111099545156776
34.154424309924494,33.5372717158573
34.009150451862126,33.72760999134283
34.08343107742998,33.78553519936938
34.8347638153531,32.82005067728046
0.0,0.0
29.696514105260977,28.840422734714643
27.09588730175591,26.2852939678113
31.794773815853773,29.37445497735412
31.6404675012,28.96523705328554
30.471985993576006,27.76343951022298
29.10808636520084,28.297494198327577
34.999184698534634,32.55250534227115
30.660073451816082,29.664322484632027
33.30641221063348,31.144026119683907
36.91065164839086,34.867244326479806
37.19178715792586,35.15068683857092
30.653815118746174,29.908065245456044
32.964073821840316,32.218324649197555
28.75921571270824,28.01346663669454
29.427692804313036,28.681944364488817
29.265665939306793,28.519916303121818
30.572487377171747,29.826739599610292
32.220492029078954,29.965386236715705
30.834073741205742,29.285304984429413
39.435840324842665,37.499004580805185
38.806896693097784,36.7318530161503
38.38415223415251,36.18866011320008
40.09138925045502,38.011249758023
29.69452263786457,28.972202541090823
28.409582566669513,27.79352405615688
62.11709660168755,62.11999197345263
61.37790894215682,61.37790894215682
29.43094787392269,29.430203838186813
29.58552499243537,29.393631126240834
32.966189572104525,32.71608460173026
34.80357209133736,34.59585390775848
34.94907319769868,34.5510231767085
34.89582566904999,34.53930345069047
34.98122088447206,34.75467222142791
34.63385070897338,34.436300616816226
34.89360787642237,34.76130666666191
35.81864774714032,35.6127390754792
36.80332907411646,36.53819718736804
36.54221823460943,36.22298566386006
36.35096248471713,36.02243751584683
35.6996427239018,35.521527678788075
35.26277867305054,34.98475754560957
34.64874141821682,34.361336607078826
33.93669663174637,33.5992113192402
33.49961950219759,33.22338092090864
34.25697868466379,33.62994970729712
34.928814364398264,34.35768088352968
35.161502408820986,34.50692483352168
34.1863511567873,32.75675242764032
36.373749987879634,34.16531843227314
31.53633660099397,29.47699911961613
27.974824496941633,27.16423079139114
29.813172375042182,28.597624537112004
29.490711420305093,28.680119716565045
29.08568865395481,28.14691096936167
29.191127290098393,28.38053532221066
31.711118540264255,30.23407777327688
31.968545084587205,30.71710547574483
30.461926571962294,29.675279554654278
33.17536057024165,31.44207583575821
31.732810569125547,30.987061589066936
27.67908632714326,26.933336175083355
29.13064540533183,28.384896252029
28.146968393396257,27.40121891657799
29.12061060561644,28.374861768736253
28.94020955242227,28.194459687649932
29.828123998012643,29.08237567454897
30.50519523263896,29.656408416282474
32.168147651703464,30.286033518544414
35.114183576836126,32.18791856787925
38.07390609928832,35.496260689627576
37.50897062938223,35.42712765598533
34.49410680614868,32.46700892618597
29.640578424720317,28.78078210780044
29.387283063496614,28.778163191957383
28.823500027270683,28.25824223915923
62.663828023845554,62.662420217617054
29.784489082522924,29.753884178095348
30.371077589777318,30.139162204363807
34.38781782027253,34.183309233619724
34.867944395473714,34.607915492858524
34.58159442421102,34.41175268737974
34.661035054257596,34.38087123424815
34.6646484361502,34.50367601964571
35.09143546067359,34.89391233751041
35.53985664889827,35.33060038603955
36.64353653960916,36.34102164909617
36.76879431135238,36.401013936077845
36.35956512833741,36.052901119186856
35.69510499018517,35.424848886675846
34.90563951726008,34.65755036133454
35.02586019864471,34.751292411646936
34.52831431952859,34.18223342017633
33.43361586209639,33.16294313205249
33.908075332533095,33.49234080057968
34.37308810357538,33.85313097013756
34.5345318893519,34.08223097568388
34.12405943302141,33.84208884118328
40.17712818169895,37.84338516416392
0.0,0.0
29.252366800600402,28.441774438359893
29.08312139668282,28.10457285264113
27.725715511344717,26.915123531087897
29.53573983002666,28.72514744443358
28.086744194779243,27.302293808995195
31.94927572784396,30.99235527692229
32.471537556558495,31.060063985347742
33.62325873295646,31.377436145626923
32.925217176208875,31.513406565190436
29.119478589741927,28.37372883410253
27.486587595628198,26.740837735894637
29.92384170353272,29.17809221371632
30.776413298659364,30.03066384788871
28.452970401118836,27.707220988167926
28.562874644935818,27.817124767678852
29.102805972210582,28.176331780626555
31.13528982990156,30.389542839755464
30.51710398450416,29.771356542793345
30.57691565550138,29.8311674870736
34.80672288245144,32.19603579832645
36.63476419073248,34.31537192366703
31.065272615046467,30.104137868942367
29.21051042286532,28.628741607101936
30.29544391631132,29.745350882029832
30.85716214476262,30.305950175800092
61.421322669315074,61.44134829485445
62.08853386529444,62.26055220273706
30.256387741716775,30.10196671755221
30.234006909173836,29.76406330069247
33.84407529681497,33.39709139329495
34.800778478334216,34.603518523627685
35.09643650733754,34.911590781860184
34.57458870546808,34.15300762663367
34.60596139672198,34.29615598479009
35.34110390303785,35.018049877399406
35.440127755983895,34.950540172515204
36.21728065804177,36.000325427650935
36.372509390760186,36.01214562100685
35.02298365637347,34.713344354789854
35.567114000773515,35.371356342165114
35.09237276999809,34.769859228590235
34.66494547968017,34.34771661107138
34.58364980400134,34.219846875042435
33.71942553625402,33.27076682917897
33.69144094568138,33.11559339171163
33.6176965867578,33.11099334625834
33.74180492869855,33.18635156119488
0.0,0.0
0.0,0.0
0.0,0.0
31.995752427448966,30.515001885379725
28.165509720810533,27.35491713474456
27.16463910914001,26.35404599420726
27.572027739388844,26.761434259154207
26.941808792343988,26.21357276897824
27.231348593254737,26.485600223055563
29.33439893125926,28.58865092602833
31.102581009924037,29.823027715930024
30.208939319637057,28.95213284122197
25.93497710855975,25.189051293805598
26.969064885424764,26.223314451507626
28.57058385580979,27.82483393937229
29.631393738929795,28.88564398302723
29.672822799572216,28.92707360395646
28.154247965030493,27.411176348753415
29.734568600423074,28.983550996599128
30.01150796695893,29.26576055849182
29.80586599797416,29.060117561264832
29.59179862616818,28.846049977778684
37.451092949620524,35.037678766096676
35.94491787887064,33.66116320396581
31.915773356971805,30.72914393880668
29.674748192701074,29.12353503257897
30.687976021650606,30.136763409281087
30.80727724199736,30.25606493777081
29.423458526182507,28.872246654846705
64.48140053649024,64.55099083376409
61.20250829061679,61.022632781344925
29.943310997179587,29.7354301548915
30.003293266789033,29.461953759167976
33.96031555757298,33.65253036810776
34.764400698438436,34.65456327344643
35.40628579126262,35.20639310252971
35.30543109851277,34.84391454228811
35.58311739482414,35.09539048932882
35.24145228089171,34.775380571348094
34.5312631469952,33.98000270102811
35.74752814274642,35.51121417373787
36.33620567782752,36.00257905782624
35.40925037235063,35.18041146163333
36.00793838574424,35.798994826256404
35.36710512855926,35.03357923523839
